text_num	time	text	label
4136	19/06/11 13:33	도서관에서 아이패드 도서관에서 아이패드로 필기하면서 공부하는 사람 있어???펜슬 부딪히는 소리 혹시 어떻게 해?	1
4137	19/06/11 13:32	남자 의도한거아니면 고추튀어나와도 됨 ㅇㅇ 아무도 욕안함	1
4138	19/06/11 14:58	비프가 진짜 개꿀이더라 결석도 몇번하고 과제 레포트 단 하나도 안하고 그냥가서 잠만 몇번 자고오면 c+줌 ㄷㄷ	1
4139	19/06/11 14:55	남은 하루 가장 알차게 보내는법 뭐가 있을까! 자전거탈까?	1
4140	19/06/11 14:51	중간 90점에 평균 45점이면 출석 완벽할때 기말 백지내도 비쁠 가능하냐?	1
4141	19/06/11 14:48	토스 보이면 신고 ㄱㄱ 저런 홍보 다 신고사유임저렇게 꾸준히 올리면서까지 몇백원 벌고싶을까	1
4142	19/06/11 14:47	송하예 니소식 노래완전좋구	1
4143	19/06/11 14:44	현대인의 체력관리 ㅂㄱㅇ교수님 종강했나요?내일 가야 하나요?	1
4144	19/06/11 14:42	화목 10시 30분 체험관광 ㅂㄱㅌ 교수님 종강했나요? 목요일 가야되나요?	1
4145	19/06/11 14:42	졸업과동시에 결혼어떰?	1
4146	19/06/11 14:35	짱깨새기들 또 ‘천안문’ 하려는듯 홍콩 접경지에 탱크들 집결중 ㄷㄷ	1
4147	19/06/11 14:31	시험 백지vs 시험 안치기 중간은 평타로 봤는데 기말 백지내면 f는 면할까? 2학년 전공임.. 시험안치러가면 무조건 f일거 같기는한데	1
4148	19/06/11 14:27	보성각 미분적분학 6장 솔루션 있으신분 6.3~6.5장 솔루션 있으신분 있나요ㅜ	1
4149	19/06/11 14:26	1달러 1500원 되는 순간 학교고 나발이고 때려치고 기술배워서 미국으로 넘어간다	1
4150	19/06/11 14:25	2학기 방 양도합니다! 한달월세 드려요! -500-38.5 수도세 포함입니다 -전기세, 가스비는 사용하신만큼 ! - 6월30일부터 입주 가능하세요~! 월세 7월분은 내드립니다.!- 선풍기 , 전신거울, 빨래건조대 모두 드립니다.! 나중에 나          중에 나가실때 중고로 팔으시던 알아서 하시면 되세요!- 앨리베이터 있습니다. 2층! 방디게 넓어요!쪽지 부탁드립니다 감사합니당..!!!	1
4151	19/06/11 14:21	해경 의무해경 어때?	1
4152	19/06/11 14:18	경찰 명찰 볼수있는곳 있어? ㅜㅜ인터넷이나ㅜㅜ	1
4153	19/06/11 14:15	가족에게 여친얼굴 보여주는거 이거 소름돋는 일임?진짜 이해가 안가서 그러는데그럼 숨겨야하는거?	1
4154	19/06/11 14:14	남자솔로가 많냐 여자솔로가 많냐 ㅇㅇ?	1
4155	19/06/11 14:12	대중문화로 읽는 우리시대 수업을 안가서 그러는데 오늘 프린트 같은거 나눠주셨나요 ?? 마지막 교수님은 프린트를 안주셔서... ㅠ	1
4156	19/06/11 14:07	효원리베르타스 오늘 수업 없는 거 맞죠?	1
4157	19/06/11 14:07	기숙사 에어컨 필터 청소하시는분 방마다 노크하면서 에어컨 필터 청소 하러 왔습니다하시는데목소리 엄청 좋음...	1
4158	19/06/11 15:54	자연대애들아 니네는 취직 걱정안되냐?	1
4159	19/06/11 15:53	거미콘서트 10만원인데 갈까말까엄청 좋아하는건 아니고 노래는 많이 들어봤음..혼자가야댐	1
4160	19/06/11 15:52	딱 이정도가 제일 적당한거 같은데? 로니는 너무 과하더라구 ~	1
4161	19/06/11 15:51	오늘 원자력공학개론 수업하나요? 아직 종강 안 했죠?	1
4162	19/06/11 15:48	베라 2시 11분에 시켰는데 아직도 안 와... 전화 해야되나? 좀 다 기다려볼까?	1
4163	19/06/11 15:45	블랙리스트의 문제점이 뭔가요 재기의 기회를 안주는거?	1
4164	19/06/11 15:37	북문 한솥옆에 피씨방 좋나여 티켓팅 할거에요ㅠㅠㅠ!!	1
4165	19/06/11 15:36	원생회비 납부 내역은 어떻게 확인하나요?? 기숙사 살면 납부 된고에용?	1
4166	19/06/11 15:33	기말 ㅅㅂ 잘친다 ㅈ같네	1
4167	19/06/11 15:32	타이레스토랑 남자알바생 모집해요 업무는 매장관리 음료제조 서빙이요최저시급입니다!분위기 좋아요 ㅎㅎ 궁전같음 !! 파트타임구하고 요일 시간협의하시면 될듯해요최소 4일이상이에요 쪽지부탁드려요위치는 온천교회옆입니다	1
4168	19/06/11 15:29	민법 ㅇㄴㄹ교수님 시험 17일인가요 19일인가여	1
4169	19/06/11 15:24	얘드라 나믿고 한번만 이렇게 먹어봐 진짜 조합굿	1
4170	19/06/11 15:19	우레이 vs 이승우 누가 더 잘함	1
4171	19/06/11 15:17	제발 한문 1 전지원 교수님 조금만 보내주실분 계신가요ㅠㅠㅠㅠㅠㅠㅜㅜ 몇장을 안채워놔서 ㅠㅠㅠㅠ 작지만 바나나우유 드릴게요 ㅜㅜ	1
4172	19/06/11 15:13	화목 3시 생경 ㅎㅈㅎ교수님 시험시간 아시는 분 언제 몇시죠?감사링	1
4173	19/06/11 15:12	화공애들아 너네 반응공학 배워? ?	1
4174	19/06/11 15:09	타이레스토랑 홀 모집!!! 온천교회쪽 샤로오픈한 타이레스토랑에서 남자알바생 모집해요지인이하는 곳인데 가게 화려하고 예뻐요 궁전같음!서빙 음료제조 매장관리입니다최저시급 기준이고남자 알바생 뽑아요파트타임구하신대요  협의해보셔요!! 최소4일입니다!!쪽지부탁드려요!!!!!	1
4175	19/06/11 15:06	교수님 제발 c0만이라도 주세요 공부할 엄두가 안나요	1
4176	19/06/11 15:04	청소년법 없애야할듯 ㄷㄷ 광주 북부경찰서는 친구를 함께 때려 숨지게 한 혐의로 18살 A 군 등 10대 4명을 붙잡아 조사하고 있습니다.이들은 그제 새벽 1시쯤 광주광역시 북구에 있는 원룸에서 친구 18살 B 군을 심하게 때려 숨지게 한 혐의를 받고 있습니다.A 군 등은 B 군이 '맘에 안 든다'는 이유로 이 같은 일을 저지른 것으로 알려졌습니다.범행 후 도주한 이들은 어젯밤 전북 순창경찰서를 찾아 자수했습니다.경찰은 숨진 B 군을 부검하고 가해자 10대 4명을 조사해 정확한 사망 경위를 조사할 계획입니다.https://m.news.naver.com/memoRankingRead.nhn?oid=052&aid=0001305431&sid1=102&date=2019061114&ntype=MEMORANKING	1
4177	19/06/11 14:59	헌법의 기초 F각이다 ㅋㅋㅋ	1
4178	19/06/11 16:35	오늘 죠스떡볶이 배달 3처넌 할인~~~	1
4179	19/06/11 16:33	얘들아 먹고싶은거 하나씩 빨리 쓰고 가	1
4180	19/06/11 16:32	(혐 주의) 이거 무슨 벌레야? ㅠㅠㅠ 주방에서 깨 흘린거마냥 겁나 많이 나와 ㅠㅠ	1
4181	19/06/11 16:30	오늘 시험치는 사람들도 있어?? ??	1
4182	19/06/11 16:29	컴사 목요일 10시 인문관 분반 조미숙교수님시험 언젠지 아시는분	1
4183	19/06/11 16:28	. .	1
4184	19/06/11 16:28	근로장학금? 하는일이먼가여?	1
4185	19/06/11 16:27	여자한테 인기많은 남자 특징이라든데 맞는듯ㄷㄷ .화목 ㅅㄴㅎ 교수님 문학과 영상예술 종강이야?ㅠㅠ 그럼 레포트 제출은 언제해?ㅠㅠ	1
4186	19/06/11 16:24	라면이랑 닭강정 피자 오지게 먹고싶은데 지금 장염인것 같다.. 설사계속하네.. 아침부터 금식중	1
4187	19/06/11 16:17	노트북 살 건데영 윈도우 안 깔려 있으면 제가 사야 하나요?? 학생 할인 같은 거 있을까요 ㅠ 얼마 정도 하죠 ㅠㅠ?	1
4188	19/06/11 16:14	오늘 문학과 영상예술 ㅅㄴㅎ 교수님 수업 종강했어?? 혹시 휴강이면 기말 언제야??	1
4189	19/06/11 16:13	생활과기상 시험언제에요?? !	1
4190	19/06/11 16:12	기말 원가회계 연문 다풀었냐 난 안풀라고	1
4191	19/06/11 16:10	화금론 기말 화금론 기말 저만 어려웠나요ㅜㅜㅜ	1
4192	19/06/11 16:09	라틴어 단어장 이번 기말고사에도 지참할 수 있나요.?	1
4193	19/06/11 16:09	자유관편의점 자유관편의점에 두통약 파나요?	1
4194	19/06/11 16:06	부산대 도서관 일반인이 들어갈수 있는곳 어댜? ㅇㅇ	1
4195	19/06/11 16:05	혹시 한문 신재식 교수님 연락처나 메일 아시는 분 있나요? 이번에 계절학기를 수강하게 되었는데, 개인적 사정으로 연락드리려 하는데 교수계획표에 메일 주소가 없더라구요 ㅜㅜ혹시 아시는 분 조금만 도움 주시면 감사하겠습니다.시험 딱 아는 것만 나오실거에요 ㅜ	1
4196	19/06/11 16:04	영화로 보는 인문학 휴강했나요? 학교를 안가서 ㅜ 도와주세욥	1
4197	19/06/11 15:54	자연대애들아 니네는 취직 걱정안되냐?	1
4198	19/06/11 17:17	(나) is	1
4199	19/06/11 17:16	나도.. 뽀뽀한번만 해보고싶다 많은거 안바라고 뽀뽀도 태어나서 한 번도 못해봐서 해보고싶다..	1
4200	19/06/11 17:16	저번 핱시에서 김현우의 매력이뭐임?? 어떻게 4명이 한명한테 몰리냐?;;	1
4201	19/06/11 17:10	도서관 책 예약하면 언제 빌릴 수 있는지 어떻게 알아요?? 예약순위 1순윈데 대출 가능할 때 문자로 오나요?	1
4202	19/06/11 17:09	전컴 16 ㅇㅌㄱ 생일축하해주세요 생일축하해🎉🎉	1
4203	19/06/11 17:08	계절학기 학점 계절학기로 얻은 점수는 일년다하고 평균학점에 어떻게 계산되어지나요??	1
4204	19/06/11 17:05	밀캠 통버에서 지갑 주우신 분 밀캠 통버에서 버건디색 반지갑 떨어트렸는데 혹시 주우신 분 있으면 댓글이나 쪽지 주세요ㅠㅠ	1
4205	19/06/11 17:05	혼자 다 먹지 말아주세요 부대생분들의 양심 믿습니다쓴거아님!!	1
4206	19/06/11 17:03	집도착 잘게	1
4207	19/06/11 17:02	혐주의) 미니 벌레 정보 공유 1. 집바퀴 90퍼라는 독일바퀴새끼2. 곡류에 주로 나타나는 권연벌레3. 아랫글쓴이가 올린 초파리유충	1
4208	19/06/11 17:00	베라 기프티콘 올림 5분뒤	1
4209	19/06/11 16:56	중고나라  조동균  조심해라 사기 전과 45범짜리다이게나라냐?경찰 자나?	1
4210	19/06/11 16:51	인생은 돈이 다야 그러니 돈 인증을 해보자난 소소하게 9백만원	1
4211	19/06/11 16:50	하 아픈데 공부가 뭐가 중요하냐.. ㅆㅂ ㅇㅈ? 몸도 아픈데 메이플이나 하러간다..	1
4212	19/06/11 16:49	파닭 파닭 추천해줘요...... 쿰쿠ㅜㅜ척	1
4213	19/06/11 16:45	1학점 짜리도 c플 주나요? 잘안주긴한다던데	1
4214	19/06/11 16:43	계좌이체할 때 제가 보내는 경우에보낸 사람 이름을 다른 걸로 바꾸면상대방은 제 이름은 모르게 되는게 맞나요?	1
4215	19/06/11 16:42	ㄱㅎㅇ 행정학원론 오늘 수업있나요? 출석부르셨나요. .  ㅠ	1
4216	19/06/11 16:41	남자 키 175 몸무게 몇 이상이어야 멸치아닌가요 행님덜	1
4217	19/06/11 16:35	러브탐정 치카가 해결해줄께 사랑고민을 털어놔봐요~	1
4218	19/06/11 17:54	물리과학의 세계 공부 어떻게 하냐 범위 너무 많아	1
4219	19/06/11 17:49	흙수저 잔액인증 인증하길래 따라해봄	1
4220	19/06/11 17:48	금수저한테 유난히 반감심한듯 그게 바로 접니다	1
4221	19/06/11 17:47	공익특) 던파함	1
4222	19/06/11 17:46	담배진짜 도서관 올때 담배 냄새 좀 빼고 들어오면 안되나 옆 사람 머리 아플거 배려 진짜 안해주네	1
4223	19/06/11 17:46	도경이 누나 너무 이쁘세요	1
4224	19/06/11 17:45	휴강 한국사의흐름 송정란 교수님 오늘4시반수업 휴강했나요?	1
4225	19/06/11 17:45	amd 떡상! 리사수 박사님 사랑해요	1
4226	19/06/11 17:43	순대 사서 나눠먹으실분 반씩먹을사람? 지금 먹을거임	1
4227	19/06/11 17:42	김현우가 인기많은 이유 짱구 눈썹돼도 존잘이기때문	1
4228	19/06/11 17:41	경영학원론 ㅈㅇㅂ교수님 목욜 시험 맞죠???11장은 안들어가는거고	1
4229	19/06/11 17:37	공익가는걸 자랑인양 말하는 애 지 신체적 정신적 구조에 결함이 있다는걸 자랑하는걸로 밖에 안보이는데 어케생각함?	1
4230	19/06/11 17:35	내년1학기에 군대가고싳은데 입영신청 언제함?	1
4231	19/06/11 17:33	나노대 욕좀 그만해라.. 나도 이제 욕안할게..	1
4232	19/06/11 17:32	공원옴 ㅋㅋ	1
4233	19/06/11 17:32	그런거 있지않음? 키 150정도? 엄청 작은 여자가 노란 옷 입고 가는거 보면 병아리가 연상되서 뭔가 귀여워보임	1
4234	19/06/11 17:29	교수님 잘지내시죠? 왜 잘지내시죠	1
4235	19/06/11 17:26	넉터 4시쯤에 뭐 준거임?	1
4236	19/06/11 17:22	라면중독 걸림? 이거 어떻게 끊나요	1
4237	19/06/11 17:21	김현우의 매력 분석 존잘 끝.  남자도 얼굴임 ㄹㅇㅍㅌ	1
4238	19/06/11 18:26	용돈 월 60 용돈에교통비 10에통신비 부모님이 내주시고프장월 50과외비 40 이정도면 ㅆㅅㅌㅊ냐	1
4239	19/06/11 18:25	안하고 후회하는거보단 하고 후회하는게 낫다길래 지르긴햇는데까이진않앗어도 진전이 없으니..내가 이거밖에 안되는 사람인가자괴감도 들고	1
4240	19/06/11 18:24	흙수저인데 아낀 나의 잔고 더웃긴건 집에서 학비 용돈은 안받는데10분위라 국장 근로 안돼+주식 150만원	1
4241	19/06/11 18:22	한달 용돈 100인데 자취중이고 월세는 부모님이 따로 내주시고, 난 월세제외 한달 생활비로 100인데 ㅍㅌㅊ? 다른 자취하시는 분들은 보통 월세빼고 얼마받음?	1
4242	19/06/11 18:20	다들 맛저 하고 열공 꿀맛탱	1
4243	19/06/11 18:19	건도 ㅈㅂ예약좀하자 비켜달라고 말하기도 뭐함	1
4244	19/06/11 18:15	라섹스하고 싶다 ..	1
4245	19/06/11 18:13	군대 들어오고 더 잘생겨진 사람 없나? 난 삼시세끼 챙겨먹고 운동 뒤지게 하니까 ㄹㅇ 존잘잉ㄴ듯 근데 어쩌라고 휴가 두달남음ㅅㅂㅎㅎ	1
4246	19/06/11 18:11	학생회관 문 언제 닫음? 학식... 먹으려는데....	1
4247	19/06/11 18:05	위험사회와 미래직업 기말 제가 엑셀이 안돼서 공지를 못보고있는데 장소가 어디인가요??	1
4248	19/06/11 18:05	언니오빠들... 수능공부 너무 힘들어 ㅠㅜ	1
4249	19/06/11 18:05	오늘 시험 시작했을뿐인데 뭔가 시험 1개 치고나니까 다 끝난듯한 해방감이 ㅋㅋㅋㅋㅋㅋㅋ	1
4250	19/06/11 18:04	우리나라 부자들 혐오하는건 잔나비보면 알 수 있음 금수저라니 바로 적폐됨	1
4251	19/06/11 17:59	전과하면 1학년 내용부터 다시 시작임?	1
4252	19/06/11 17:59	군대에서 얼마나 준다고 그걸 모으냐 ㅋㅋ 그냥 다 써라. 원래 돈은 흐름성이 있어서 써야 들어오는거임안그래도 군대에서 먹고싶은거 못먹고 사고싶은거 못사면 더 서럽다. 어차피 밖에서 일하거나 알바하면 몇백모으는건 크게 어렵지 않으니까	1
4253	19/06/11 17:58	살면서 첨으로 컨버스? 화 사봄 평생 운동화만 신다가 한번 사니까 이쁘긴 이쁘더라 진짜	1
4254	19/06/11 17:57	님들은 논술형인 시험볼때 어떻게 함? 답이 정해져있는 논술형 시험 볼때.. 단어가 애매하게 기억나는 경우에는 어떤식으로 하는편? 그 단어의 내용은 기억나는데 그 단어의 이름이 정확히 기억이 안날때 ㅇㅇ그냥 적음? 아니면 아예 안적어?	1
4255	19/06/11 17:55	나도 인증해볼래 20살ㅎㅎ	1
4256	19/06/11 17:55	우레이 vs 이재성 누가 더 잘함?	1
4257	19/06/11 17:55	요즘은 군대만 갔다와도 500은 모아올텐데 다들 미필인듯	1
4258	19/06/11 19:04	누가 돈자랑 떡밥던졌냐 병림픽 또 시작됐노ㅋㅋㅋㅋㅋ 넷상 알부자금수저들 다 기어나온다 으휴ㅋㅋㅋㅋㅋ	1
4259	19/06/11 19:01	외지인이라 몰라서 그러는데 사상이랑 사하가 못사는 동네야? 수업하는데 교수님이 계속‘내가 사상구에 사는데 주변 사람들이 그 더럽고 공장많은 동네에 왜 계속 사냐고 뭐라고 하는데, 난 사상구가 좋아’ 이런 말씀 한 수업에 한번씩은 하심 ...	1
4260	19/06/11 19:01	ㅅㅂ 어디서 꼬랑내 난다 했더니 앞에놈 신발 벗고 있었네 머리가 띵할지경	1
4261	19/06/11 18:59	경제학원론 질문있습니다... 경제학원론 질문드립니다. 경쟁시장에 관한 문제입니다.뉴욕시의 프레첼 노점상은 완전경쟁시장이고 장기균형 상태에 있다. 이들에게 시 당국이 매월 100달러의 세금을 부과하기로 했다고 하자. 이 조치는 프레첼 소비량에 단기, 장기적으로 어떤 변화를 초래할까?답은 '단기적으로 변화 없고, 장기적으로는 감소한다.'인데 저는 이해가 안가네요 ㅠㅠ단기적으로는 공급이 감소해서 소비량이 감소하고 그래서 소비도 줄어서 결국 장기적으로도 감소하는 줄 알았는데 보기에 없네요도와주세요 ㅠㅠ	1
4262	19/06/11 18:58	금수저(진) 으로써는 가소롭군 부동산 160억대현금자산 20억천단위로는 카운팅하지 않는다----------이런느낌일까?	1
4263	19/06/11 18:57	부모님 두분 수익 한달 합 600정도면 흙수전 아닌가	1
4264	19/06/11 18:56	샛벌회관 지금 밥먹을수잇나? 배고파ㅠㅜ	1
4265	19/06/11 18:55	국가장학금 기준 알려줄사람~~?	1
4266	19/06/11 18:55	국장으로 학교 공짜로 다니는거에 만족해야지 십발거방학땐 알바 하나 더 해야겠다	1
4267	19/06/11 18:53	식당 추천좀 12000원 이내로 남자 둘이서 맛있게 먹을만한곳 추천해주라	1
4268	19/06/11 18:52	새내기때 해외여행 5번 갔는데 각각 내가 돈모아서 한여행당 백정도 쓴거같으니까 안갔으면 오백은 모았겠네 ㅗㅜㅑ그래도 좋았다 ㅎㅎㅎ	1
4269	19/06/11 18:52	수요일 컴사 ㅇㅅㄹ 교수님 시험 언제에요?? 퓨ㅠㅠㅠㅜ	1
4270	19/06/11 18:52	지금 북문 푸드트럭 줄 왜서있어여? 유명하거나 행사해서 그랴요..?	1
4271	19/06/11 18:51	개더럽다 ㅠ	1
4272	19/06/11 18:50	25살 가성비남임니다 ㅎㅎ	1
4273	19/06/11 18:46	2년내로 포르쉐산다... 꼭	1
4274	19/06/11 18:42	공대 새내기 학점 안전빵3.2~성적좀높이면3.8 사이로 나올거같은데나쁘지 않죠 이정도면 ???총 20.5학점 수강	1
4275	19/06/11 18:40	혹시 화목 생활과경제 교양 3시 ㅎㅈㅎ 기말시험 언제인지 아시나요?내공1	1
4276	19/06/11 18:36	자타공인 중산층인데 월세 35 용돈 35 학비 핸드폰/기타공과금 등 10하면 한달 100은 우습게 넘기는데 부모님한테 미안하다. 어떡하노?	1
4277	19/06/11 18:34	W 신청한줄 알았는데 수강 취소 못했는데 이거 재수강만이 답?	1
4278	19/06/11 19:43	모기 어제 이불 덮고 자는데 얼굴 쪽으로 모기가 계속 와서 시끄러워서 잠 못 잤는데 방금 잡았음. 잘때 모기 있으면 다리 하나는 내놓고 잘까? 얼굴 쪽으로는 안 올테니...	1
4279	19/06/11 19:42	넌센스 마지막.. 자존심상해서 마지막..	1
4280	19/06/11 19:39	나 오늘10시반에 과외가거든 근데 모자쓰고가는거 에바야? 어떻게생각해	1
4281	19/06/11 19:37	오늘플래가기 vs 시험공부하기 내일시험이다 이마리야	1
4282	19/06/11 19:36	넌센스 문제 답이 인형인 거 어째서 슈퍼마리오가 아니냐??	1
4283	19/06/11 19:36	배는 고픈 것 같은데 식욕이 없을 때 뭘 먹는게 좋을까?	1
4284	19/06/11 19:36	회사법 장혜진 교수님 셤시간 언젠가요? 담주 월이에요 수에요??	1
4285	19/06/11 19:36	형법각론 셤범위 전범윈가요?? 전에 전범위 얘기가 있었던것같아서...	1
4286	19/06/11 19:33	넌센스퀴즈 불이 4개?	1
4287	19/06/11 19:29	새내긴데 방학때 친형이랑 갈만한 해외여행장소 추천좀	1
4288	19/06/11 19:29	넌센스퀴즈 답 뭔지 아는사람	1
4289	19/06/11 19:22	원생회 간식나눔 씨스페이스에서 먹는애들 뭐지? 남의 매장에서 뭐하는건지...? 점주분이 허락하셨음?	1
4290	19/06/11 19:21	채정현 교수님 비판적사고와논리 시험 언제에요?	1
4291	19/06/11 19:21	잔고에 몇백만원씩 있는 거 너무 부럽다 돈 없어서 아등바등 살고 국장 차상위 떠서 국장 받은 거 전부 등록금으로 내고 아직도 설에 용돈 받은 걸로 아끼고 아껴서 산다 진짜 너무 부럽다	1
4292	19/06/11 19:16	나는 한다면 해 나를 판단을 하거나 판가름 하려는 애들은 매일봐도 말뿐인 것임이 너무나도 뻔해 그런애들 매번봐도 실력은 제자리 걸음이지	1
4293	19/06/11 19:15	파카 얼굴 나왔나요?	1
4294	19/06/11 19:14	군인... 526일 남았다...	1
4295	19/06/11 19:11	흙수저들 이해할수가 없네 에휴	1
4296	19/06/11 19:05	목요일 12시분반 이ㅁㄱ교수님 컴사 시험 언제인가요 사례함언제인가요	1
4297	19/06/11 19:05	작년에 경제학원론 차경수교수님 수업들으신분 찾아요!!?	1
4298	19/06/11 21:01	금수저 금수저 인증한다고 난리인데,,, 기말고사 공부가 힘들긴 하구나... 저렇게라도 현실도피하고 싶어하게.힘내~	1
4299	19/06/11 20:58	님덜아!!! 부산대에서 몸무게 잴수있는곳 없냐 없냐?	1
4300	19/06/11 20:57	하리보 젤리 떨어뜨리신 분 같이 가는 사람이랑 얘기하시느라 새도 계단 앞에서 떨어뜨리시고 새도로 가시던데 1층 경비실 앞에 맡겨두겠습니다 들고가시는 책이 많으셔서 모르신거 같더라구요	1
4301	19/06/11 20:54	황희찬 와꾸평균임?	1
4302	19/06/11 20:49	인생 좆같군 흠	1
4303	19/06/11 20:45	영어글쓰기 황은덕 교수님 영어글쓰기 기말 시험범위 아시는 분 ㅠㅠㅠㅠ 제발요	1
4304	19/06/11 20:41	일본어 ㅅㅅㅎ교수님  월수 월요일에 시험에 대해 말씀하신거있나요?	1
4305	19/06/11 20:36	솔직히 손흥민 얼굴이 그리 잘생긴건 아닌데키 크고 몸도 운동해서 근육질에피부 깨끗하고 스타일도 좋음결정적으로 손흥민이라는 이름에 따라오는 아우라가 있잖아돈이랑 명예는 말할것도 없고 자기 분야에서 최정상까지 오른 사람인데 당연히 멋있어 보이지않음?	1
4306	19/06/11 20:33	손흥민 외모면 대한민국 상위 몇퍼센트 정도?	1
4307	19/06/11 20:33	근데 얘들아 상대방이 대놓고 번따해서 이성으로 좋다고 하고 친해진 경우 있잖아처음부터 상대방이 나 사랑한다고 그러고 나는 걔가 나 좋아하는건 아니까 그러려니 하면서 친구처럼 몇번 만났거든?근데 한 일주일 만나니까 괜찮은 사람갖고 호감도 생기고 근데 막상 사귀기엔 서로 충분히 알지를 못해서 이른것 같을 때 있잖아이미 호감은 있으니까 스킨십도 하다가 같이 잠도 자고 이미 진도도 다 나간다음 그렇게 서로 고백만 안하고 연인처럼 지내다가 나중에 사귀거든?난 처음부터 호감표시하고 만나는 사이에서는  항상 그러는데 이게 특이한거임?	1
4308	19/06/11 20:24	나 해보니까 쿨톤자지인데 쿨톤이면 뭐가 좋음??	1
4309	19/06/11 20:21	계절학기 돈 언제 내나요?	1
4310	19/06/11 20:20	열사표 ㅇㅅㅎ 내일 휴강인가요?	1
4311	19/06/11 20:20	이과인데 문과가 잘맞으면 반수할거에요?법쪽으로 가고 싶어요	1
4312	19/06/11 20:14	어차피 동양인 보짓구멍작다.	1
4313	19/06/11 20:02	밥먹는데 옆테이블 여자가 계속 쳐다봤음 빤히 쳐다보는건 아닌데 한번씩 힐끔힐끔 보는데 10초에 한번씩 봄;;내가 그렇게 못생겼나?	1
4314	19/06/11 19:54	님들 이거 가능? 집에 댕댕이 한마리씩은 있쥬?개 따땃해유	1
4315	19/06/11 19:54	이번주 금요일 고토 수업 다 없어? 가는 사람 있냐??	1
4316	19/06/11 19:49	나 첫알바로 디저트카페알바하는데 어떤아줌마가 주문시키고 좀 기다리다가 갑자기해놓으세요 라고 말하더니 잠시 딴데갔거든? 근데 저말이 묘하게 기분이 안좋은거야 알바라고 무시하는 말투? 회사로 치면 상사가 부하직원한테 명령할때 쓸거같은 말투였어집가서 엄마한테 얘기했더니 원래 다 그런거라면서 앞으로 더한꼴도 볼거라고 저정도는 좋게넘어가라 하셨어아직나는 사회생활 경험도 부족하고 사람을 많이 안겪어봤으니 엄마가 하는말이 맞다고는 생각하는데 알바경력 좀 쌓인사람들은 진짜 저런취급당해도 아무렇지않아 이젠??	1
4317	19/06/11 19:43	2day라섹?해보신분..? 짝눈이라 한쪽눈만 이달말에 하기로 했는데 2개월후에 스쿠버같은거 해도될랑가요	1
4318	19/06/11 21:50	프듀 인기많네 뭐 이제 그만하라는둥 뇌절이라는둥 빌보드 아무냐가냐는둥 말 많더만 재밌나봐...	1
4319	19/06/11 21:46	랩터 이거 오류 왜 뜨는거야ㅠㅠㅠㅜ	1
4320	19/06/11 21:45	똥 내리고 가라 이제부터 똥으로 깜짝 파티하면 에타에 찍어서 올린다	1
4321	19/06/11 21:45	카레 순한맛이랑 매운맛 섞으면 하나씩 뜯어서 같이 요리하면 중간맛이려나??	1
4322	19/06/11 21:41	브롤스타즈 부산대클랜 잘해? 들어갈만 해?	1
4323	19/06/11 21:36	러공예 14주차가 끝인가여????	1
4324	19/06/11 21:32	공대 복전하면 5학년 각오해야됨? ?	1
4325	19/06/11 21:31	씨발 ㄴㄴㄷ새끼들ㅋㅋ	1
4326	19/06/11 21:30	학점 안채워주는 교수님도 있나요? 1학년 때 전공 A 30프로까지 안채워주시는 교수님들도 많나요? 있다면 몇프로정도까지 주나요	1
4327	19/06/11 21:28	준상대평가 a는 50퍼까지인 걸로 알고 있는데b랑 c는 몇 퍼센트까지인가요	1
4328	19/06/11 21:27	계과 일물 1등 점수 몇점임? 평균은 몇점임?	1
4329	19/06/11 21:25	피부과 6개월 300비쌈?	1
4330	19/06/11 21:21	경제학원론... 이 사진에서 시너지사는 왜 우월전략이 없는거죠...다이나코사가 뭘 선택하든지 간에 큰 예산을 지출하면 되는거 아닌가요? 이게 시너지사에 더 유리할 것 같은데...답지에는 우월전략을 가지고 있지 않다고 나와있습니다..	1
4331	19/06/11 21:17	또 골넣는 황의조는 진짜 ㅋㅋㅋㅋㅋ 왜 이렇게 잘하지?거기다 잘생김 ㄷㄷ	1
4332	19/06/11 21:14	얘들아 모쏠탈출 팁좀...군필이고 일단 방학 때 헬스할거임	1
4333	19/06/11 21:13	로스쿨 순위 로스쿨 가고 싶은데 어디 대학 로스쿨을 가던 상관×인가요?	1
4334	19/06/11 21:13	나 과 행사 뒷풀이로 노래방가서 이거 불렀는데 그날 이후로 과 애들부터 선배들까지 다 나 보면 앎이게 ㄹㅇ 어그로 끌렸을거같음?https://youtu.be/oWvnv-AVKtg	1
4335	19/06/11 21:08	fwb 구해요 남녀 상관없이ㅠ 외롭다	1
4336	19/06/11 21:07	일반 물리학1 공대 이번엔 과마다 시험범위가 다른가요???	1
4337	19/06/11 21:04	북문원룸에 어떤새끼가 자꾸 알람틀고 외출하냐 닭소리 미치겠네 ^^ㅣ발	1
4338	19/06/11 22:33	나보다 노래 잘 부르는 사람있냐? 난 목풀기로 어디에도 82키올려서 부름	1
4339	19/06/11 22:30	연예인들은 얼마나 존잘인걸까 사진보다 실물이 더 잘생겼을텐데	1
4340	19/06/11 22:29	남자분들 중에 솔직히 나는 로션도 안바른다 손	1
4341	19/06/11 22:22	새도4층 3열람실 24시까지인가요? 시험기간에	1
4342	19/06/11 22:14	다이어트 운동 안 하고 살 뺀 사람 있어? 그냥 굶는건가..	1
